Real,Imaginary
0.271491, 0.153784
0.262372, 0.153005
0.269029, 0.142136
0.289656, 0.138194
0.305891, 0.149688
0.300933, 0.166129
0.277861, 0.169866
0.257881, 0.156504
0.259296, 0.140149
0.279035, 0.137385
0.296166, 0.148468
0.293333, 0.157256
0.273228, 0.149724
0.253520, 0.129859
0.247393, 0.115350
0.251517, 0.118627
0.253393, 0.134698
0.247817, 0.148287
0.243054, 0.150712
0.250292, 0.147215
0.269373, 0.148030
0.287379, 0.155194
0.291521, 0.160519
0.281887, 0.155837
0.270552, 0.142643
0.269048, 0.130388
0.278002, 0.126638
0.288709, 0.130831
0.292816, 0.137410
0.289079, 0.142605
0.281784, 0.146396
0.275316, 0.149100
0.271709, 0.149297
0.271970, 0.146848
0.276837, 0.146290
0.284847, 0.153916
0.291052, 0.169836
0.290112, 0.184385
0.281722, 0.185218
0.272087, 0.169476
0.268702, 0.148289
0.273310, 0.137744
0.280464, 0.144557
0.283096, 0.160592
0.278990, 0.171390
0.271626, 0.169671
0.265606, 0.160422
0.262394, 0.153662
0.260427, 0.153531
0.257786, 0.154937
0.253434, 0.150097
0.246506, 0.137252
0.236553, 0.122762
0.225820, 0.115338
0.220191, 0.118666
0.225451, 0.129056
0.241346, 0.139166
0.260235, 0.143691
0.273264, 0.142352
0.278085, 0.138762
0.279318, 0.136954
0.280781, 0.138402
0.278761, 0.141390
0.265438, 0.142732
0.239836, 0.140306
0.213533, 0.134451
0.202677, 0.127367
0.213023, 0.121434
0.233769, 0.118121
0.247659, 0.118050
0.247485, 0.121222
0.242062, 0.126554
0.245928, 0.131506
0.264241, 0.133462
0.288452, 0.132580
0.305689, 0.133109
0.310312, 0.140461
0.305832, 0.155533
0.297976, 0.171776
0.289159, 0.179077
0.280373, 0.172014
0.275335, 0.155011
0.278728, 0.139109
0.289322, 0.133041
0.297563, 0.136806
0.293472, 0.143349
0.277768, 0.145936
0.263165, 0.143781
0.262470, 0.141201
0.275289, 0.142417
0.287909, 0.147712
0.287039, 0.154039
0.272841, 0.158233
0.257472, 0.159212
0.251406, 0.157709
0.252921, 0.154751
0.251775, 0.150434
0.241814, 0.143555
0.227860, 0.132250
0.219721, 0.115950
0.221011, 0.097796
0.225528, 0.084789
0.224511, 0.083588
0.216006, 0.094204
0.206420, 0.107909
0.203850, 0.113427
0.210979, 0.107284
0.223876, 0.098187
0.235719, 0.099580
0.240891, 0.116367
0.237375, 0.139051
0.228206, 0.152070
0.221352, 0.148544
0.225454, 0.136350
0.242133, 0.129115
0.261769, 0.131747
0.269667, 0.136062
0.259650, 0.131164
0.241994, 0.116997
0.235527, 0.105917
0.249525, 0.110129
0.273523, 0.128338
0.286806, 0.145896
0.279057, 0.148390
0.260935, 0.134718
0.253126, 0.116895
0.264942, 0.107969
0.284547, 0.110776
0.290380, 0.117646
0.271241, 0.119069
0.234808, 0.111561
0.198201, 0.098341
0.172850, 0.085006
0.159072, 0.075882
0.152315, 0.073124
0.150541, 0.076564
0.154407, 0.083130
0.163304, 0.087837
0.175033, 0.087758
0.189584, 0.085754
0.209740, 0.088746
0.234823, 0.100408
0.254924, 0.115455
0.255688, 0.122839
0.232164, 0.116146
0.197288, 0.100720
0.173568, 0.089265
0.174373, 0.089690
0.193723, 0.097845
0.215035, 0.102995
0.228382, 0.100092
0.236798, 0.095281
0.245926, 0.098529
0.251677, 0.111684
0.242887, 0.125551
0.216904, 0.129516
0.188493, 0.123082
0.178563, 0.116369
0.192975, 0.118869
0.215047, 0.128893
0.221503, 0.135427
0.205490, 0.130283
0.182141, 0.117043
0.171616, 0.106982
0.179272, 0.106793
0.194194, 0.112000
0.204855, 0.113358
0.211382, 0.108738
0.220319, 0.106565
0.230957, 0.116307
0.233120, 0.136334
0.221145, 0.153188
0.206507, 0.154285
0.210501, 0.141155
0.241656, 0.128803
0.282729, 0.130912
0.304073, 0.145736
0.291344, 0.157382
0.258645, 0.151687
0.233317, 0.130822
0.229047, 0.111851
0.235759, 0.110640
0.235165, 0.127088
0.222795, 0.145935
0.212228, 0.151559
0.218936, 0.141714
0.243523, 0.127418
0.272196, 0.120808
0.291067, 0.124134
0.296560, 0.130093
0.292380, 0.131055
0.281332, 0.126458
0.264733, 0.121689
0.248948, 0.121854
0.246483, 0.128186
0.265192, 0.139579
0.296405, 0.154787
0.318183, 0.171147
0.314332, 0.182253
0.290363, 0.180378
0.268421, 0.163891
0.265434, 0.141940
0.277532, 0.129040
0.287146, 0.132635
0.283956, 0.145905
0.275691, 0.154358
0.277036, 0.150429
0.290273, 0.140959
0.300642, 0.139295
0.292202, 0.150318
0.266333, 0.164711
0.241974, 0.168876
0.237196, 0.159601
0.252100, 0.147268
0.270706, 0.144217
0.278231, 0.151434
0.274470, 0.158379
0.270315, 0.155698
0.273791, 0.146046
0.281910, 0.140725
0.285794, 0.146208
0.281092, 0.156068
0.271691, 0.157471
0.264464, 0.144962
0.262954, 0.126481
0.266802, 0.115645
0.274929, 0.119247
0.286365, 0.132787
0.297733, 0.146768
0.302679, 0.155103
0.296652, 0.157077
0.282550, 0.153712
0.269722, 0.145515
0.265801, 0.134526
0.269753, 0.126099
0.274082, 0.125653
0.273793, 0.132976
0.271685, 0.141399
0.273677, 0.144134
0.279809, 0.141041
0.282002, 0.137813
0.271971, 0.138404
0.250560, 0.139870
0.227698, 0.136016
0.212839, 0.125350
0.206663, 0.113395
0.203240, 0.106423
0.199467, 0.104622
0.200068, 0.103497
0.211796, 0.101653
0.233543, 0.104253
0.254407, 0.116439
0.262913, 0.134279
0.257698, 0.145621
0.247898, 0.142113
0.242878, 0.129238
0.242783, 0.121589
0.240191, 0.127112
0.230326, 0.137757
0.217551, 0.137872
0.210361, 0.121626
0.210660, 0.099819
0.210207, 0.088158
0.199365, 0.090284
0.179230, 0.095064
0.163523, 0.091062
0.167019, 0.081110
0.191604, 0.079733
0.223922, 0.096190
0.246898, 0.122712
0.253629, 0.141551
0.250650, 0.142983
0.249122, 0.134382
0.254221, 0.131215
0.262856, 0.140935
0.269390, 0.157064
0.270865, 0.167544
0.266185, 0.165849
0.252928, 0.153317
0.228948, 0.134126
0.198921, 0.112377
0.177183, 0.094423
0.179514, 0.089415
0.208527, 0.102427
0.246979, 0.126437
0.268329, 0.145011
0.257371, 0.146608
0.222501, 0.135951
0.188003, 0.128424
0.173695, 0.132231
0.181055, 0.138657
0.197503, 0.132825
0.211724, 0.113167
0.222955, 0.095913
0.235823, 0.097372
0.249332, 0.113649
0.254558, 0.122600
0.244487, 0.108014
0.224280, 0.079288
0.208901, 0.063213
0.209132, 0.075746
0.220588, 0.105028
0.227818, 0.124558
0.219567, 0.121224
0.199418, 0.106439
0.181348, 0.099312
0.175875, 0.103629
0.181593, 0.106379
0.189667, 0.097881
0.194368, 0.086580
0.197405, 0.088779
0.202602, 0.106213
0.209106, 0.121474
0.212171, 0.119709
0.210436, 0.110206
0.210022, 0.117830
0.219218, 0.150202
0.238823, 0.180195
0.259160, 0.170855
0.268154, 0.120217
0.262745, 0.073657
0.251708, 0.081245
0.246299, 0.139655
0.247741, 0.183066
0.244313, 0.141656
0.222133, 0.014053
0.180629, -0.120465
0.138400, -0.167073
0.122482, -0.097258
0.147989, 0.030406
0.204087, 0.127253
0.258653, 0.150468
0.279655, 0.126293
0.257372, 0.107365
0.209873, 0.116133
0.167451, 0.131697
0.149382, 0.124529
0.152722, 0.093897
0.161192, 0.067369
0.163337, 0.068316
0.161445, 0.091023
0.164103, 0.109480
0.173257, 0.106267
0.181633, 0.088392
0.182927, 0.075825
0.181119, 0.079546
0.185996, 0.093578
0.199301, 0.105536
0.209103, 0.109566
0.201835, 0.107529
0.179864, 0.101844
0.163239, 0.092577
0.170529, 0.082136
0.198360, 0.078180
0.223229, 0.087280
0.225423, 0.105753
0.209419, 0.120580
0.197830, 0.122132
0.205471, 0.114806
0.223017, 0.112142
0.229003, 0.120852
0.216093, 0.132336
0.200626, 0.132621
0.203802, 0.119892
0.226352, 0.108720
0.246747, 0.114653
0.245661, 0.135982
0.228422, 0.153921
0.219126, 0.152093
0.233126, 0.134003
0.259790, 0.118949
0.275120, 0.120957
0.268756, 0.134338
0.253692, 0.141553
0.248540, 0.133598
0.254957, 0.119434
0.257512, 0.114430
0.244947, 0.122291
0.225598, 0.131752
0.217652, 0.131132
0.226625, 0.122575
0.238492, 0.118619
0.237307, 0.125492
0.225429, 0.133911
0.220899, 0.129451
0.234908, 0.110833
0.257263, 0.094063
0.268091, 0.096212
0.261394, 0.116624
0.251293, 0.137151
0.253492, 0.141591
0.265607, 0.132431
0.271215, 0.126092
0.261980, 0.132805
0.248748, 0.145016
0.246642, 0.147804
0.253540, 0.138380
0.251308, 0.130485
0.230242, 0.137321
0.205277, 0.153042
0.200411, 0.156230
0.218619, 0.133835
0.236599, 0.098998
0.234958, 0.080750
0.226944, 0.094366
0.244126, 0.123922
0.288740, 0.137003
0.311023, 0.117248
0.251095, 0.081011
0.110768, 0.061178
-0.025008, 0.075561
-0.053586, 0.112006
0.050118, 0.142883
0.205702, 0.150977
0.299473, 0.140301
0.285945, 0.125316
0.217510, 0.115106
0.178379, 0.109901
0.198682, 0.108741
0.238265, 0.114050
0.246538, 0.126396
0.222069, 0.138536
0.205171, 0.139966
0.220841, 0.128555
0.246108, 0.114287
0.240746, 0.108387
0.200377, 0.109937
0.164451, 0.107150
0.168951, 0.093262
0.202833, 0.077710
0.222681, 0.077064
0.207557, 0.094669
0.185248, 0.113888
0.195701, 0.115694
0.236310, 0.101729
0.259645, 0.094532
0.232114, 0.111344
0.184366, 0.139821
0.186475, 0.144993
0.266334, 0.103192
0.361556, 0.027863
0.367326, -0.040095
0.240710, -0.066727
0.056803, -0.048473
-0.044071, -0.004880
0.028131, 0.043402
0.240202, 0.083075
0.465790, 0.099220
0.583535, 0.072296
0.557087, -0.003078
0.441686, -0.096488
0.329078, -0.151766
0.281111, -0.132355
0.294531, -0.059735
0.311751, 0.000982
0.268909, 0.001928
0.153445, -0.040405
0.029481, -0.063644
0.000031, -0.027149
0.122931, 0.042777
0.349471, 0.079825
0.551076, 0.048358
0.623455, -0.019195
0.575529, -0.058776
0.513569, -0.043501
0.530719, -0.007936
0.611537, -0.002343
0.650960, -0.031200
0.569733, -0.047556
0.405635, -0.009866
0.283995, 0.064559
0.298333, 0.112150
0.425392, 0.089245
0.558023, 0.018363
0.612512, -0.036339
0.594585, -0.035978
0.565195, -0.002212
0.561146, 0.014580
0.565677, -0.006365
0.552080, -0.038119
0.532456, -0.044353
0.543381, -0.024423
0.586448, -0.011310
0.605073, -0.027352
0.539157, -0.053312
0.402190, -0.049344
0.288730, -0.003661
0.292407, 0.048768
0.415592, 0.060674
0.565532, 0.021988
0.641060, -0.030385
0.619858, -0.051784
0.561382, -0.033493
0.534088, -0.005011
0.550784, 0.002214
0.574409, -0.013977
0.572851, -0.032066
0.553738, -0.036100
0.545549, -0.031590
0.557985, -0.032733
0.572554, -0.041683
0.570064, -0.046837
0.555750, -0.039826
0.550372, -0.027301
0.561485, -0.022483
0.573142, -0.028702
0.566625, -0.036648
0.544948, -0.037750
0.530299, -0.034736
0.538340, -0.035285
0.561188, -0.038512
0.578294, -0.034458
0.579766, -0.019010
0.573934, -0.004043
0.573201, -0.006331
0.578704, -0.026212
0.582074, -0.043201
0.578323, -0.037377
0.571134, -0.012997
0.565481, 0.004830
0.560886, -0.001376
0.555600, -0.020965
0.553462, -0.028041
0.559751, -0.013391
0.569749, 0.003017
0.568797, -0.004673
0.550029, -0.036153
0.528850, -0.063164
0.530226, -0.061398
0.557635, -0.038354
0.582104, -0.023102
0.572653, -0.029838
0.537687, -0.040124
0.523709, -0.027366
0.561234, 0.004976
0.615270, 0.019820
0.606136, -0.013162
0.493009, -0.077748
0.334011, -0.120520
0.248127, -0.103854
0.305680, -0.045701
0.457620, -0.001282
0.581273, -0.005589
0.598808, -0.039450
0.545355, -0.055552
0.516718, -0.033766
0.556638, -0.003251
0.608083, -0.007411
0.580769, -0.052334
0.458671, -0.096961
0.328543, -0.095692
0.298267, -0.046321
0.392518, 0.007931
0.533429, 0.022271
0.619581, -0.007761
0.616190, -0.047845
0.568750, -0.062690
0.541175, -0.047709
0.553406, -0.025305
0.578252, -0.017007
0.584407, -0.024090
0.569693, -0.033066
0.554239, -0.033431
0.553729, -0.026490
0.566696, -0.019732
0.582284, -0.017722
0.590632, -0.019771
0.585478, -0.023201
0.566751, -0.025829
0.547279, -0.026302
0.549617, -0.025118
0.581978, -0.025660
0.613772, -0.030970
0.588948, -0.037146
0.481846, -0.032497
0.342987, -0.008631
0.273969, 0.025649
0.338604, 0.045737
0.495083, 0.032593
0.626712, -0.005775
0.649527, -0.038441
0.587568, -0.041722
0.534348, -0.024687
0.541333, -0.019974
0.557677, -0.046590
0.491844, -0.084820
0.328928, -0.093507
0.170144, -0.054006
0.142725, 0.006486
0.271894, 0.039345
0.451793, 0.022171
0.547268, -0.020682
0.518953, -0.045685
0.443421, -0.034734
0.417494, -0.009000
0.457739, -0.000412
0.500110, -0.015827
0.486299, -0.033682
0.430855, -0.032954
0.396505, -0.017803
0.415996, -0.009692
0.455775, -0.019263
0.460070, -0.033457
0.417797, -0.032876
0.372971, -0.016883
0.371003, -0.005186
0.407894, -0.014055
0.440199, -0.036292
0.438050, -0.049086
0.415454, -0.039992
0.405410, -0.019955
0.415981, -0.008838
0.422723, -0.012158
0.403705, -0.017177
0.370217, -0.011599
0.354229, -0.000321
0.369365, 0.001018
0.394638, -0.012717
0.400495, -0.027326
0.384010, -0.024881
0.370095, -0.005294
0.378898, 0.012615
0.400813, 0.012502
0.409284, -0.001036
0.393894, -0.009039
0.372313, -0.001798
0.367744, 0.009097
0.381526, 0.005091
0.394587, -0.015646
0.393444, -0.033815
0.385976, -0.030035
0.387495, -0.007336
0.397382, 0.011037
0.398800, 0.006428
0.382794, -0.015558
0.364409, -0.031975
0.366945, -0.027332
0.391892, -0.008507
0.413296, 0.005257
0.406957, 0.003961
0.380541, -0.004521
0.366445, -0.006517
0.383459, 0.000682
0.412879, 0.006837
0.419672, 0.002305
0.395104, -0.009875
0.369119, -0.017265
0.375057, -0.012062
0.407167, 0.000524
0.423346, 0.008554
0.394203, 0.006552
0.343214, 0.000748
0.328187, 0.000836
0.378601, 0.007283
0.455206, 0.007878
0.478636, -0.011821
0.402730, -0.052804
0.261628, -0.096080
0.145503, -0.113176
0.128504, -0.087692
0.213576, -0.031175
0.337089, 0.021753
0.421121, 0.038492
0.427285, 0.014649
0.375336, -0.022347
0.321651, -0.037999
0.316784, -0.022657
0.368551, 0.000324
0.433254, 0.000035
0.444675, -0.027322
0.366289, -0.051025
0.228501, -0.036115
0.115152, 0.018113
0.101998, 0.072344
0.195717, 0.082952
0.328118, 0.044201
0.413031, -0.006449
0.414963, -0.025713
0.368052, -0.005891
0.333176, 0.021819
0.340096, 0.023192
0.370079, -0.003751
0.387581, -0.030599
0.380224, -0.032076
0.365457, -0.012439
0.364471, 0.002917
0.378177, -0.002192
0.390827, -0.018271
0.391281, -0.024576
0.384060, -0.014962
0.379670, -0.004226
0.380287, -0.008944
0.379581, -0.026952
0.374283, -0.039789
0.369866, -0.034189
0.372374, -0.016718
0.378437, -0.005089
0.378362, -0.007705
0.369202, -0.015732
0.360342, -0.015645
0.362969, -0.005860
0.375965, 0.002260
0.386420, -0.001245
0.384900, -0.013416
0.376551, -0.022871
0.373805, -0.023382
0.379751, -0.019674
0.383644, -0.019640
0.375094, -0.024021
0.359411, -0.026316
0.353875, -0.021704
0.367873, -0.012869
0.390555, -0.006017
0.401710, -0.003649
0.393879, -0.003891
0.379919, -0.005956
0.377408, -0.012404
0.388662, -0.023790
0.399656, -0.033434
0.397732, -0.031862
0.385866, -0.017933
0.377005, -0.002816
0.377397, 0.000414
0.380620, -0.008968
0.378890, -0.018363
0.375341, -0.016491
0.380017, -0.006649
0.394328, -0.002159
0.405025, -0.009077
0.397633, -0.017794
0.374211, -0.015161
0.353373, -0.002928
0.351400, 0.001428
0.366342, -0.014940
0.383209, -0.042279
0.392266, -0.056013
0.396989, -0.043747
0.403078, -0.020255
0.405671, -0.011262
0.394498, -0.023628
0.371758, -0.037473
0.357306, -0.030984
0.369105, -0.008694
0.399722, 0.002625
0.419899, -0.011616
0.410356, -0.030460
0.386330, -0.018154
0.382504, 0.029032
0.410720, 0.064168
0.438737, 0.028834
0.419675, -0.083710
0.345056, -0.207907
0.263262, -0.256004
0.238590, -0.194672
0.290190, -0.074186
0.374025, 0.017884
0.426503, 0.032316
0.423757, -0.008611
0.396156, -0.045547
0.387961, -0.042160
0.409767, -0.010760
0.433991, 0.013264
0.432231, 0.012048
0.408315, -0.002591
0.390867, -0.010478
0.398209, -0.007007
0.418095, -0.003079
0.423948, -0.007106
0.406020, -0.014432
0.381214, -0.015716
0.372771, -0.010426
0.385414, -0.006911
0.403382, -0.010065
0.410004, -0.014270
0.404276, -0.011806
0.397556, -0.005668
0.398543, -0.008695
0.405726, -0.027801
0.413295, -0.051910
0.419224, -0.059857
0.424562, -0.041556
0.427548, -0.009392
0.423476, 0.013223
0.411916, 0.014057
0.400768, 0.001520
0.399469, -0.007213
0.408280, -0.004651
0.417282, 0.002156
0.417380, 0.003242
0.410273, -0.001752
0.405011, -0.004653
0.405556, -0.000360
0.405488, 0.006176
0.397169, 0.005869
0.383857, -0.003505
0.378505, -0.014689
0.389144, -0.019364
0.408171, -0.017140
0.419305, -0.014746
0.414888, -0.017332
0.403368, -0.022730
0.398322, -0.024969
0.402544, -0.021802
0.406297, -0.016833
0.401024, -0.014321
0.390750, -0.013857
0.386722, -0.011668
0.392373, -0.006483
0.398269, -0.002134
0.394157, -0.003305
0.383129, -0.009532
0.379233, -0.014832
0.390068, -0.013699
0.405433, -0.006780
0.407139, -0.000102
0.389832, 0.000932
0.368505, -0.003777
0.363116, -0.009915
0.377340, -0.013168
0.395409, -0.012290
0.399922, -0.008825
0.389636, -0.005351
0.377613, -0.004398
0.374121, -0.007814
0.375961, -0.015518
0.374179, -0.024410
0.368533, -0.029490
0.369060, -0.027256
0.382168, -0.018441
0.399093, -0.007281
0.402606, 0.001831
0.385699, 0.006769
0.360617, 0.007323
0.347082, 0.003955
0.352461, -0.001800
0.365595, -0.006202
0.370075, -0.004771
0.361143, 0.003171
0.348193, 0.011678
0.342719, 0.012089
0.347129, 0.001705
0.355792, -0.011635
0.363508, -0.015508
0.369388, -0.004951
0.373103, 0.011587
0.371734, 0.019548
0.363544, 0.012223
0.353432, -0.002857
0.350571, -0.011856
0.358732, -0.008588
0.370961, 0.000167
0.376615, 0.003150
0.373305, -0.002814
0.368904, -0.009918
0.370296, -0.008847
0.372837, 0.000237
0.365139, 0.007342
0.345134, 0.003174
0.327639, -0.010847
0.331540, -0.023452
0.358773, -0.023976
0.389054, -0.011752
0.398221, 0.004045
0.381451, 0.012610
0.356546, 0.009497
0.344451, -0.001814
0.349086, -0.014071
0.357852, -0.021436
0.359438, -0.022212
0.356538, -0.018669
0.359363, -0.014950
0.370111, -0.014140
0.378839, -0.016087
0.375813, -0.017825
0.364350, -0.016656
0.357621, -0.013004
0.363090, -0.009736
0.373707, -0.008438
0.376611, -0.007233
0.368564, -0.003506
0.359395, 0.001250
0.359860, 0.001051
0.369227, -0.008231
0.377325, -0.022130
0.377249, -0.029241
0.372238, -0.021700
0.369010, -0.004139
0.367902, 0.009440
0.363756, 0.009153
0.356018, -0.000699
0.352950, -0.006284
0.361895, 0.000675
0.377090, 0.013506
0.382495, 0.017457
0.369529, 0.005735
0.349295, -0.012658
0.342610, -0.021848
0.357058, -0.015163
0.377538, -0.001164
0.382715, 0.006138
0.369263, 0.001580
0.355478, -0.007562
0.359497, -0.011052
0.377827, -0.006497
0.390021, 0.000069
0.384060, 0.002496
0.371582, 0.000760
0.373943, -0.001484
0.395735, -0.003175
0.418385, -0.007068
0.422396, -0.014722
0.411277, -0.022741
0.407188, -0.026039
0.422843, -0.024166
0.444476, -0.022134
0.448346, -0.024107
0.431550, -0.027886
0.418081, -0.027654
0.429824, -0.021753
0.456587, -0.015240
0.464116, -0.013321
0.434574, -0.014161
0.391933, -0.011435
0.378335, -0.004447
0.405206, -0.002036
0.437082, -0.012361
0.431749, -0.029243
0.392917, -0.033994
0.370785, -0.015750
0.402297, 0.010898
0.456383, 0.014879
0.453092, -0.019245
0.347029, -0.068849
0.188562, -0.089001
0.090532, -0.055954
0.125634, 0.005437
0.257064, 0.042399
0.375074, 0.025849
0.402717, -0.019690
0.361609, -0.041249
0.332094, -0.013934
0.355549, 0.030049
0.387266, 0.032359
0.351037, -0.030311
0.234246, -0.117603
0.117283, -0.160074
0.101582, -0.123377
0.209604, -0.038845
0.360362, 0.027762
0.445020, 0.035852
0.424723, -0.000311
0.354576, -0.035403
0.317869, -0.039823
0.344473, -0.021537
0.394423, -0.007412
0.412529, -0.011137
0.387960, -0.022859
0.357473, -0.026148
0.358156, -0.018039
0.387357, -0.009435
0.411387, -0.009391
0.406485, -0.014494
0.383052, -0.015175
0.369082, -0.008903
0.376802, -0.003143
0.391950, -0.005314
0.394753, -0.013264
0.384528, -0.018094
0.378659, -0.015095
0.389322, -0.008867
0.407267, -0.006885
0.412021, -0.010487
0.395890, -0.014777
0.373504, -0.016612
0.366196, -0.019168
0.379338, -0.026288
0.397643, -0.033998
0.402182, -0.031632
0.389267, -0.013655
0.371547, 0.011057
0.362928, 0.024763
0.365605, 0.017179
0.371945, -0.004421
0.375597, -0.022334
0.377352, -0.025225
0.380559, -0.016983
0.384503, -0.009630
0.385222, -0.009817
0.381973, -0.013938
0.379603, -0.015125
0.382668, -0.011668
0.388613, -0.006673
0.389466, -0.001337
0.381105, 0.007607
0.369142, 0.022111
0.363752, 0.036625
0.368749, 0.041194
0.377347, 0.031945
0.379545, 0.016591
0.372776, 0.007189
0.364065, 0.007442
0.362032, 0.009264
0.368328, 0.003149
0.377571, -0.009508
0.384175, -0.016998
0.387204, -0.010843
0.388579, 0.003320
0.388980, 0.010882
0.387681, 0.004417
0.385687, -0.007548
0.386127, -0.009888
0.389943, 0.001493
0.392807, 0.013760
0.389327, 0.010505
0.380923, -0.009643
0.376866, -0.029703
0.384554, -0.030746
0.399105, -0.011204
0.406001, 0.011111
0.396591, 0.016384
0.379637, 0.001759
0.373811, -0.016970
0.387129, -0.021688
0.406170, -0.009344
0.409277, 0.006336
0.390886, 0.009110
0.369520, -0.004321
0.368617, -0.022012
0.390305, -0.028438
0.412022, -0.018440
0.411314, -0.001177
0.391752, 0.008264
0.380148, 0.001580
0.396824, -0.016314
0.431649, -0.031746
0.453132, -0.033430
0.441259, -0.021146
0.408101, -0.005111
0.383946, 0.003023
0.385154, -0.000389
0.399488, -0.009297
0.403568, -0.014921
0.390575, -0.014121
0.376287, -0.010916
0.378401, -0.010410
0.395150, -0.012546
0.408332, -0.012942
0.405637, -0.009463
0.394546, -0.006097
0.391583, -0.008669
0.401160, -0.017040
0.410318, -0.023594
0.405233, -0.021117
0.388437, -0.011674
0.375388, -0.005588
0.375237, -0.010339
0.380386, -0.021311
0.377936, -0.025494
0.368013, -0.015087
0.364730, 0.003686
0.377553, 0.016586
0.396636, 0.015834
0.402248, 0.007081
0.388395, 0.001517
0.371401, 0.002872
0.371081, 0.004699
0.386222, 0.000715
0.395138, -0.005241
0.382482, -0.003009
0.360085, 0.009819
0.354341, 0.021021
0.373078, 0.014823
0.392751, -0.009478
0.385520, -0.032930
0.356779, -0.034461
