Real,Imaginary
-0.036658, 0.230097
0.054119, 0.190090
0.109536, 0.145562
0.071367, 0.148861
0.006232, 0.185613
0.023253, 0.181129
0.134394, 0.081263
0.226903, -0.070543
0.188547, -0.149606
0.044521, -0.061157
-0.055241, 0.155444
0.008576, 0.338452
0.196273, 0.334531
0.347753, 0.133840
0.342801, -0.116063
0.209644, -0.232931
0.076845, -0.149521
0.038729, 0.040468
0.083489, 0.172917
0.139914, 0.152670
0.160863, 0.021213
0.143158, -0.093910
0.087595, -0.091081
-0.017702, 0.029801
-0.154723, 0.180669
-0.241047, 0.261650
-0.181428, 0.232169
0.025747, 0.127462
0.251143, 0.021929
0.334774, -0.022981
0.236136, 0.010367
0.073404, 0.097046
0.000808, 0.190401
0.051569, 0.245518
0.115721, 0.237474
0.073678, 0.173058
-0.066686, 0.091353
-0.182032, 0.045183
-0.175580, 0.065840
-0.084387, 0.134299
-0.032300, 0.189377
-0.087891, 0.177699
-0.190761, 0.107015
-0.223962, 0.048247
-0.141908, 0.071674
-0.008345, 0.170412
0.087217, 0.250392
0.126092, 0.210869
0.158445, 0.047149
0.218102, -0.127579
0.267540, -0.174352
0.241509, -0.053629
0.132639, 0.137932
0.012108, 0.258140
-0.040169, 0.249163
-0.012913, 0.178577
0.038728, 0.155694
0.063176, 0.216024
0.061754, 0.295204
0.064832, 0.312393
0.078237, 0.263809
0.075754, 0.220733
0.045421, 0.237910
0.021181, 0.281169
0.048400, 0.261054
0.121104, 0.137688
0.173973, -0.021067
0.149913, -0.096364
0.068052, -0.031750
0.008514, 0.116444
0.025819, 0.240590
0.089200, 0.283358
0.119268, 0.272033
0.078539, 0.261712
0.011454, 0.265048
-0.009162, 0.250401
0.037142, 0.200073
0.103360, 0.147841
0.134949, 0.145453
0.126434, 0.199582
0.110273, 0.259648
0.104432, 0.274915
0.093764, 0.252760
0.066506, 0.245941
0.046183, 0.282273
0.062933, 0.322235
0.096282, 0.299575
0.075731, 0.200686
-0.037952, 0.089142
-0.180470, 0.043500
-0.224639, 0.078035
-0.114275, 0.136437
0.053357, 0.162274
0.107533, 0.159620
-0.018437, 0.171562
-0.201279, 0.206883
-0.240514, 0.211587
-0.064171, 0.128644
0.188186, -0.022160
0.297678, -0.145807
0.178400, -0.164631
-0.048607, -0.099262
-0.186940, -0.040141
-0.153221, -0.037108
-0.028752, -0.036800
0.055561, 0.049696
0.053352, 0.218871
0.012465, 0.339505
-0.021100, 0.271060
-0.066999, 0.022222
-0.162962, -0.225010
-0.278438, -0.268921
-0.314861, -0.073457
-0.208193, 0.201590
-0.015052, 0.356047
0.127507, 0.331584
0.133651, 0.240494
0.048479, 0.225941
-0.010225, 0.310054
0.021232, 0.384578
0.098299, 0.337594
0.136578, 0.170625
0.111885, -0.012616
0.075744, -0.116409
0.080741, -0.133888
0.116358, -0.120844
0.131886, -0.111976
0.107955, -0.084009
0.079896, -0.000642
0.084676, 0.126159
0.106370, 0.236397
0.098142, 0.280528
0.056005, 0.262860
0.043516, 0.220673
0.120666, 0.172315
0.254619, 0.103753
0.328667, 0.009546
0.259297, -0.069810
0.098166, -0.072340
-0.002773, 0.017664
0.061080, 0.137560
0.239083, 0.196313
0.372567, 0.160768
0.347717, 0.087173
0.195298, 0.062924
0.042763, 0.119644
-0.016051, 0.207754
0.007322, 0.254219
0.041627, 0.237198
0.045017, 0.199758
0.032878, 0.196021
0.030895, 0.233766
0.030826, 0.272656
0.008610, 0.271554
-0.027532, 0.229648
-0.033573, 0.182506
0.016077, 0.166410
0.085959, 0.190382
0.111342, 0.235235
0.074468, 0.268308
0.032703, 0.258320
0.056840, 0.190096
0.146016, 0.081300
0.219777, -0.013262
0.201879, -0.029185
0.103230, 0.057008
0.010397, 0.198409
-0.005956, 0.306959
0.041704, 0.324572
0.086549, 0.271375
0.089659, 0.222408
0.074796, 0.234149
0.079204, 0.293040
0.089720, 0.334169
0.050445, 0.305786
-0.063642, 0.213152
-0.199526, 0.105124
-0.270681, 0.029053
-0.247663, 0.003175
-0.188656, 0.022697
-0.170401, 0.075255
-0.197547, 0.142922
-0.197227, 0.199881
-0.108290, 0.225734
0.036836, 0.226305
0.134231, 0.229284
0.113280, 0.245928
0.008368, 0.240743
-0.080874, 0.158877
-0.093428, -0.001364
-0.058482, -0.150745
-0.042952, -0.168094
-0.063570, -0.015606
-0.068840, 0.207797
-0.009584, 0.345719
0.089282, 0.328567
0.144960, 0.235039
0.106953, 0.200689
0.019275, 0.266579
-0.018617, 0.332023
0.046796, 0.267791
0.167499, 0.070297
0.242285, -0.113377
0.215961, -0.123989
0.126193, 0.050883
0.055934, 0.264846
0.049396, 0.358456
0.080116, 0.307154
0.095138, 0.220418
0.077448, 0.207061
0.057824, 0.262356
0.070674, 0.296014
0.110021, 0.255273
0.135426, 0.193675
0.117644, 0.206523
0.070679, 0.311586
0.035804, 0.416658
0.037671, 0.415201
0.060665, 0.304890
0.067827, 0.197111
0.038220, 0.205415
-0.016643, 0.331583
-0.068415, 0.467000
-0.095462, 0.501817
-0.088376, 0.424880
-0.040913, 0.316983
0.049144, 0.257092
0.160454, 0.245759
0.235584, 0.219739
0.207857, 0.131408
0.060682, 0.005671
-0.135066, -0.080284
-0.257018, -0.068539
-0.226662, 0.027164
-0.081894, 0.133159
0.049552, 0.176512
0.063324, 0.141019
-0.024314, 0.074061
-0.092900, 0.041510
-0.038236, 0.069252
0.119795, 0.121891
0.252429, 0.140163
0.248541, 0.105574
0.124794, 0.068174
0.005384, 0.100224
-0.008004, 0.212197
0.060685, 0.318181
0.094709, 0.301876
0.017343, 0.132772
-0.119007, -0.083465
-0.184184, -0.184546
-0.107092, -0.095113
0.049052, 0.105873
0.152240, 0.264271
0.134966, 0.297135
0.052582, 0.256670
0.010469, 0.251270
0.047068, 0.317691
0.101357, 0.387532
0.092809, 0.379506
0.017303, 0.303491
-0.047644, 0.250511
-0.027302, 0.279544
0.074702, 0.338111
0.188423, 0.318562
0.252016, 0.191687
0.260358, 0.059932
0.243904, 0.056044
0.220703, 0.190432
0.186189, 0.319108
0.143519, 0.279052
0.119386, 0.054472
0.133231, -0.199809
0.159350, -0.300693
0.142485, -0.196009
0.062532, 0.014525
-0.027597, 0.195563
-0.047761, 0.290849
0.021064, 0.325248
0.107189, 0.326246
0.119828, 0.280739
0.047087, 0.177044
-0.031642, 0.061281
-0.036584, 0.016514
0.021024, 0.076124
0.053738, 0.176841
0.003133, 0.218962
-0.087866, 0.172732
-0.122801, 0.107794
-0.065858, 0.108303
0.012398, 0.171834
0.015123, 0.212946
-0.065536, 0.170214
-0.133478, 0.090395
-0.095387, 0.084814
0.031501, 0.200575
0.134879, 0.352463
0.129555, 0.398469
0.047275, 0.282305
-0.006568, 0.091158
0.024154, -0.029677
0.087696, -0.009856
0.096088, 0.102830
0.038999, 0.217784
0.002260, 0.295934
0.066197, 0.359755
0.202044, 0.427759
0.290883, 0.469510
0.250399, 0.439687
0.129395, 0.342816
0.062038, 0.239906
0.127452, 0.182874
0.264201, 0.157067
0.330072, 0.106735
0.243743, 0.016897
0.063376, -0.049054
-0.071266, -0.009913
-0.067417, 0.137007
0.047311, 0.294953
0.164149, 0.353731
0.191193, 0.294673
0.116304, 0.203497
-0.005687, 0.179447
-0.107808, 0.238893
-0.152767, 0.310945
-0.139475, 0.318428
-0.088351, 0.250320
-0.025278, 0.154248
0.029070, 0.073760
0.064728, 0.010264
0.080762, -0.052780
0.077328, -0.105636
0.051302, -0.110147
0.004387, -0.043917
-0.044247, 0.064642
-0.061511, 0.154614
-0.027364, 0.183752
0.037662, 0.155194
0.077846, 0.096428
0.045828, 0.025861
-0.051572, -0.048684
-0.150030, -0.105207
-0.175287, -0.103631
-0.103598, -0.025032
0.014799, 0.087277
0.088378, 0.145739
0.049805, 0.096580
-0.090838, -0.017646
-0.242771, -0.086098
-0.291025, -0.033445
-0.184137, 0.101843
0.008951, 0.199684
0.132095, 0.175040
0.063830, 0.062174
-0.160986, -0.021469
-0.348954, 0.003423
-0.299287, 0.096222
0.005375, 0.139468
0.348998, 0.063392
0.446496, -0.076478
0.192859, -0.149843
-0.232755, -0.081097
-0.516394, 0.071589
-0.480097, 0.166824
-0.221319, 0.111853
0.004043, -0.050061
0.029183, -0.176912
-0.089632, -0.151742
-0.166212, 0.020501
-0.084648, 0.223257
0.103752, 0.325952
0.263270, 0.279349
0.317982, 0.135767
0.296921, -0.005495
0.257224, -0.070634
0.203920, -0.047324
0.108083, 0.027054
-0.014140, 0.099787
-0.081088, 0.130924
-0.027139, 0.104370
0.107077, 0.026893
0.193888, -0.077616
0.141913, -0.175588
-0.007887, -0.232713
-0.121674, -0.224312
-0.107007, -0.146151
0.002057, -0.021746
0.093901, 0.101886
0.098252, 0.175906
0.043516, 0.180681
0.003577, 0.141798
0.010910, 0.109768
0.035867, 0.112560
0.039024, 0.123280
0.018064, 0.081650
-0.006615, -0.041128
-0.034184, -0.195365
-0.085489, -0.279351
-0.159068, -0.226183
-0.206800, -0.070735
-0.176087, 0.074345
-0.076062, 0.118064
0.017482, 0.071079
0.036775, 0.025660
-0.005154, 0.055038
-0.031589, 0.135486
0.005834, 0.172097
0.066802, 0.101131
0.067242, -0.038378
-0.019957, -0.138075
-0.125495, -0.122725
-0.152960, -0.016187
-0.079102, 0.091449
0.026472, 0.133335
0.078745, 0.117611
0.059856, 0.097626
0.018619, 0.106190
0.002131, 0.128238
0.008380, 0.131717
0.008973, 0.109886
-0.001889, 0.085122
-0.001859, 0.078287
0.019845, 0.087014
0.040590, 0.096684
0.036567, 0.102247
0.023880, 0.109277
0.042093, 0.117249
0.090363, 0.115213
0.102400, 0.099876
0.011900, 0.087221
-0.156507, 0.090760
-0.287271, 0.088371
-0.285913, 0.030455
-0.183099, -0.099032
-0.101402, -0.232480
-0.109159, -0.255397
-0.130347, -0.118626
-0.031599, 0.085169
0.197625, 0.180449
0.384231, 0.069492
0.328157, -0.159158
0.027228, -0.295388
-0.279950, -0.197524
-0.325597, 0.072975
-0.075973, 0.305111
0.226863, 0.328872
0.295698, 0.159757
0.071191, -0.032249
-0.233019, -0.083665
-0.345198, 0.030804
-0.184363, 0.204132
0.094703, 0.307004
0.273480, 0.288135
0.264067, 0.192080
0.145824, 0.110406
0.050225, 0.119764
0.038800, 0.237575
0.082811, 0.403578
0.123041, 0.502615
0.123769, 0.439630
0.082208, 0.227922
0.019892, 0.004937
-0.020755, -0.070439
0.006719, 0.034721
0.107623, 0.183446
0.212895, 0.195594
0.217191, 0.034084
0.077266, -0.144072
-0.127381, -0.140810
-0.252888, 0.075731
-0.223958, 0.330678
-0.101796, 0.418418
-0.008033, 0.308517
0.012574, 0.157906
0.031552, 0.118929
0.128847, 0.162644
0.265514, 0.121323
0.299030, -0.095230
0.141935, -0.357994
-0.112268, -0.423178
-0.252981, -0.179962
-0.156587, 0.224419
0.083504, 0.516139
0.245879, 0.539992
0.200779, 0.364704
0.031338, 0.164534
-0.065271, 0.038377
0.016179, -0.031753
0.193498, -0.073547
0.299040, -0.040823
0.254966, 0.121865
0.136250, 0.351011
0.073732, 0.460606
0.118516, 0.311440
0.208203, -0.020065
0.247870, -0.277501
0.202608, -0.254890
0.111894, 0.008560
0.035963, 0.272067
0.004706, 0.327075
0.009352, 0.177823
0.020069, -0.002368
0.003242, -0.063268
-0.060117, -0.002064
-0.149729, 0.088730
-0.200754, 0.150100
-0.149278, 0.199815
-0.005393, 0.263132
0.125586, 0.310304
0.122453, 0.295149
-0.032834, 0.237314
-0.222796, 0.219476
-0.300529, 0.279873
-0.234633, 0.333180
-0.136769, 0.243545
-0.134510, -0.006901
-0.225271, -0.249128
-0.276115, -0.265955
-0.175334, -0.013478
0.031521, 0.313120
0.176601, 0.456390
0.141945, 0.342428
-0.018728, 0.141130
-0.139723, 0.080369
-0.114013, 0.212822
0.012108, 0.377043
0.110865, 0.380564
0.112475, 0.201008
0.052160, -0.001905
-0.007704, -0.057875
-0.061014, 0.051473
-0.136583, 0.200144
-0.211495, 0.263562
-0.193740, 0.236524
-0.022774, 0.211587
0.226289, 0.264080
0.379135, 0.373029
0.326851, 0.446810
0.142796, 0.409856
0.010590, 0.264244
0.031178, 0.085926
0.122080, -0.024789
0.125703, -0.002178
0.005738, 0.142328
-0.096204, 0.317283
-0.016997, 0.406343
0.231271, 0.360210
0.452028, 0.250227
0.464398, 0.213777
0.296612, 0.317254
0.156628, 0.465417
0.207092, 0.469802
0.388435, 0.237329
0.482576, -0.101905
0.347521, -0.276465
0.069563, -0.113543
-0.126602, 0.286397
-0.107302, 0.619457
0.046482, 0.640411
0.142568, 0.374962
0.084421, 0.085514
-0.040907, 0.029613
-0.074047, 0.240863
0.040566, 0.525514
0.203414, 0.655138
0.274823, 0.562975
0.220005, 0.373766
0.130457, 0.267065
0.112477, 0.316512
0.172498, 0.442847
0.218398, 0.500317
0.163638, 0.406577
0.017704, 0.209032
-0.126098, 0.045087
-0.180979, 0.035579
-0.137636, 0.194455
-0.052735, 0.422530
0.017647, 0.589582
0.064367, 0.636974
0.110804, 0.610533
0.165694, 0.592328
0.200128, 0.599070
0.173251, 0.557041
0.078622, 0.390988
-0.036414, 0.138049
-0.099105, -0.046790
-0.064793, -0.024150
0.047902, 0.182384
0.168081, 0.386640
0.221715, 0.408547
0.183174, 0.250264
0.092446, 0.095783
0.026160, 0.125245
0.042916, 0.330782
0.141247, 0.524605
0.259748, 0.530401
0.319826, 0.356692
0.281775, 0.173006
0.174713, 0.122671
0.077461, 0.178085
0.061071, 0.190286
0.132890, 0.068486
0.225633, -0.113158
0.245628, -0.196442
0.148515, -0.112162
-0.017463, 0.047987
-0.142247, 0.135800
-0.141863, 0.106307
-0.032723, 0.056325
0.076054, 0.105502
0.074451, 0.257238
-0.047733, 0.392642
-0.182935, 0.399083
-0.194733, 0.289526
-0.041140, 0.186458
0.177414, 0.195056
0.293800, 0.303586
0.213161, 0.407931
-0.004220, 0.420351
-0.189419, 0.344221
-0.202472, 0.250397
-0.044247, 0.200589
0.151049, 0.203964
0.232750, 0.235120
0.157297, 0.269125
0.013731, 0.288019
-0.065292, 0.269512
-0.023161, 0.197894
0.078284, 0.098211
0.128835, 0.043029
0.083727, 0.096323
0.011724, 0.236873
0.029542, 0.350435
0.183029, 0.323635
0.389003, 0.159890
0.497102, -0.005097
0.417996, -0.020420
0.200948, 0.137467
-0.008118, 0.341433
-0.084739, 0.438536
-0.011360, 0.397806
0.136477, 0.328570
0.269594, 0.352531
0.344151, 0.469519
0.356710, 0.563916
0.311077, 0.543822
0.214538, 0.454891
0.105943, 0.433902
0.061106, 0.545455
0.139825, 0.685127
0.316606, 0.672389
0.477443, 0.450069
0.507326, 0.176033
0.392427, 0.090027
0.232594, 0.274254
0.145930, 0.551900
0.160094, 0.640056
0.200056, 0.415456
0.179126, 0.030746
0.090994, -0.233653
0.005124, -0.231223
-0.020885, -0.064146
-0.007095, 0.051487
-0.020685, 0.016661
-0.088799, -0.064208
-0.159837, -0.018315
-0.160584, 0.195596
-0.084128, 0.435685
-0.006235, 0.519491
-0.007977, 0.402833
-0.087915, 0.212205
-0.159467, 0.111750
-0.136717, 0.152975
-0.019159, 0.253678
0.108600, 0.304056
0.155749, 0.274011
0.102404, 0.219347
0.008331, 0.206167
-0.040819, 0.248225
0.005135, 0.311985
0.134212, 0.357761
0.282634, 0.359644
0.366520, 0.297224
0.324719, 0.158215
0.160762, -0.030899
-0.044367, -0.185641
-0.174702, -0.203197
-0.160660, -0.045995
-0.035338, 0.207410
0.090493, 0.403180
0.119511, 0.418473
0.043323, 0.244093
-0.066434, -0.020609
-0.135722, -0.243339
-0.151924, -0.336052
-0.153570, -0.284485
-0.169620, -0.133063
-0.182596, 0.046766
-0.154077, 0.188684
-0.076062, 0.260184
0.014240, 0.275449
0.070529, 0.275478
0.079160, 0.283946
0.060644, 0.281057
0.037736, 0.229729
0.014277, 0.132094
-0.012522, 0.050581
-0.030850, 0.057712
-0.018791, 0.159870
0.028648, 0.280203
0.086469, 0.328654
0.120928, 0.289654
0.121119, 0.232554
0.103466, 0.232310
0.087082, 0.288173
0.074690, 0.330338
0.062491, 0.303971
0.058753, 0.232632
0.076845, 0.190051
0.107326, 0.217069
0.113341, 0.281182
0.072108, 0.320131
0.019726, 0.310220
0.032976, 0.277507
0.146910, 0.248860
0.294311, 0.216501
0.350248, 0.165688
0.254386, 0.123089
0.083545, 0.146562
-0.016616, 0.251288
0.018667, 0.362038
0.102072, 0.368829
0.087771, 0.242933
-0.063542, 0.083794
-0.228479, 0.030248
-0.242776, 0.121629
-0.075953, 0.259507
0.128520, 0.314284
0.192388, 0.259176
0.074148, 0.184570
-0.103994, 0.184664
-0.189806, 0.253437
-0.142676, 0.308052
-0.038719, 0.300237
0.041442, 0.271911
0.097704, 0.286667
0.175127, 0.329560
0.269524, 0.312408
0.304412, 0.189784
0.215257, 0.042341
0.039316, 0.008794
-0.103027, 0.128134
-0.122277, 0.275410
-0.042851, 0.281099
0.035672, 0.113385
0.049654, -0.079568
0.027177, -0.119592
0.033196, 0.022222
0.080272, 0.211299
0.114722, 0.305330
0.089507, 0.295480
0.028751, 0.277831
0.002497, 0.307354
0.042752, 0.322833
0.103559, 0.235767
0.113440, 0.068816
0.057652, -0.036779
-0.005014, 0.031606
-0.005419, 0.223677
0.069848, 0.365929
0.179899, 0.336942
0.280604, 0.183221
0.353077, 0.051719
0.381874, 0.027138
0.332787, 0.063065
0.182802, 0.071829
-0.024691, 0.045848
-0.180814, 0.056387
-0.195787, 0.139711
-0.087691, 0.226571
0.029081, 0.215459
0.056868, 0.103011
0.011231, 0.003081
-0.007498, 0.018539
0.062546, 0.117199
0.167789, 0.169473
0.199438, 0.111509
0.122700, 0.035784
0.022960, 0.086653
0.010475, 0.273194
0.091354, 0.425759
0.156783, 0.367464
0.108332, 0.118282
-0.022850, -0.103695
-0.103367, -0.098504
-0.045507, 0.114196
0.091183, 0.327874
0.162802, 0.373957
0.100155, 0.285196
-0.015645, 0.223779
-0.047893, 0.274576
0.037129, 0.352152
0.128172, 0.324170
0.093706, 0.191282
-0.065046, 0.097241
-0.205166, 0.150637
-0.190882, 0.273706
-0.039448, 0.272608
0.093895, 0.065067
0.075086, -0.194874
-0.075543, -0.254493
-0.213212, -0.029404
-0.221971, 0.288609
-0.125417, 0.410025
-0.044582, 0.233926
-0.060059, -0.053202
-0.130529, -0.165599
-0.147975, 0.002714
-0.059768, 0.287443
0.076349, 0.428240
0.156366, 0.318863
0.135832, 0.088203
0.063550, -0.045350
0.015886, 0.017335
0.012110, 0.185240
0.004191, 0.289307
-0.053736, 0.248864
-0.139400, 0.134300
-0.177057, 0.083789
-0.119652, 0.165291
-0.009715, 0.310233
0.050724, 0.371999
-0.002951, 0.255749
-0.129988, 0.009824
-0.216647, -0.200337
-0.182500, -0.220925
-0.059328, -0.037732
0.035865, 0.208813
0.011359, 0.342338
-0.110086, 0.301466
-0.211100, 0.183447
-0.193227, 0.137629
-0.076573, 0.214006
0.012932, 0.321028
-0.037872, 0.335625
-0.214424, 0.245413
-0.374049, 0.164090
-0.366539, 0.197196
-0.168746, 0.304959
0.089023, 0.322912
0.229364, 0.133847
0.172304, -0.186749
-0.007425, -0.414334
-0.153691, -0.376479
-0.160724, -0.112115
-0.047698, 0.171053
0.078775, 0.294402
0.127465, 0.260253
0.094655, 0.213065
0.049089, 0.265867
0.056018, 0.378408
0.115451, 0.405983
0.167454, 0.256946
0.152439, -0.005167
0.067779, -0.209950
-0.029071, -0.222419
-0.070245, -0.045306
-0.033752, 0.197284
0.042260, 0.362076
0.096615, 0.383478
0.098016, 0.300578
0.066800, 0.212121
0.049109, 0.199958
0.070446, 0.270962
0.112224, 0.354701
0.130759, 0.362367
0.097993, 0.266332
0.025553, 0.131627
-0.046937, 0.061198
-0.084211, 0.097106
-0.078383, 0.174647
-0.047305, 0.185520
-0.016899, 0.094899
-0.004563, -0.009892
-0.011556, -0.000853
-0.023058, 0.154519
-0.015852, 0.345580
0.024239, 0.418296
0.082562, 0.326139
0.113972, 0.176313
0.073367, 0.121201
-0.038745, 0.206511
-0.158934, 0.332078
-0.199886, 0.360996
-0.121145, 0.258258
0.031816, 0.115978
0.161576, 0.048735
0.198515, 0.077984
0.152497, 0.125428
0.089668, 0.110646
0.062693, 0.039871
0.067221, -0.006350
0.064256, 0.036653
0.035138, 0.151347
0.004096, 0.260468
0.005813, 0.303837
0.040690, 0.285584
0.072715, 0.252296
0.071800, 0.239398
0.048678, 0.246095
0.040044, 0.254595
0.062445, 0.258498
0.091599, 0.264965
0.092897, 0.275620
0.065821, 0.277770
0.046745, 0.260589
0.064767, 0.236003
0.104126, 0.234943
0.121496, 0.276477
0.100321, 0.338809
0.075665, 0.363452
0.093863, 0.295743
0.149739, 0.133075
0.178064, -0.057240
0.119640, -0.169880
-0.005125, -0.128324
-0.100175, 0.057141
-0.081682, 0.285869
0.036644, 0.429348
0.151229, 0.419137
0.165823, 0.291828
0.081470, 0.151992
-0.010582, 0.083724
-0.022940, 0.089076
0.044373, 0.106732
0.113129, 0.086407
0.113257, 0.040808
0.054503, 0.024207
0.012873, 0.066380
0.051474, 0.136961
0.158152, 0.178317
0.258190, 0.167495
0.282500, 0.137298
0.222695, 0.135915
0.127110, 0.174610
0.053034, 0.222504
0.025180, 0.248284
0.031924, 0.253903
0.048982, 0.260558
0.060683, 0.271083
0.063548, 0.263602
0.060026, 0.228688
0.054974, 0.199386
0.055167, 0.223660
0.064434, 0.299965
0.075064, 0.354380
0.067449, 0.303658
0.025858, 0.150337
-0.040496, 0.005020
-0.093817, -0.004275
-0.091986, 0.144093
-0.023564, 0.333155
0.078082, 0.405766
0.157080, 0.302332
0.176001, 0.107525
0.140063, -0.032149
0.085335, -0.033370
0.045702, 0.072654
0.030905, 0.193269
0.032304, 0.261385
0.042537, 0.272088
0.063455, 0.255577
0.095182, 0.238046
0.124585, 0.233356
0.132609, 0.253629
0.114617, 0.303235
0.087362, 0.355120
0.068769, 0.348853
0.051411, 0.235412
0.005489, 0.035281
-0.081959, -0.154169
-0.170902, -0.223954
-0.183408, -0.138707
-0.070697, 0.036142
0.126631, 0.188945
0.289561, 0.245112
0.304702, 0.206239
0.151961, 0.124138
-0.080268, 0.050832
-0.262047, 0.013611
-0.308300, 0.021468
-0.215288, 0.073712
-0.035746, 0.152728
0.163751, 0.217991
0.323542, 0.226052
0.395138, 0.168591
0.356897, 0.089018
0.240268, 0.051533
0.128318, 0.085497
0.101636, 0.158128
0.167283, 0.203673
0.243404, 0.181672
0.229538, 0.109287
0.104266, 0.040633
-0.046786, 0.018146
-0.107275, 0.043305
-0.040115, 0.088387
0.077375, 0.129382
0.128618, 0.165253
0.068791, 0.209059
-0.036213, 0.264922
-0.075991, 0.313908
0.002125, 0.320357
0.150552, 0.254684
0.267698, 0.119933
0.278994, -0.034606
0.180793, -0.128949
0.024984, -0.099940
-0.124090, 0.044701
-0.221622, 0.212349
-0.252240, 0.280716
-0.226867, 0.194189
-0.172029, 0.022584
-0.111647, -0.082092
-0.051155, -0.011300
0.017777, 0.195318
0.090707, 0.367252
0.131872, 0.342055
0.096072, 0.110917
-0.019106, -0.161012
-0.146037, -0.265243
-0.188446, -0.121096
-0.105634, 0.161355
0.041558, 0.377717
0.136827, 0.394279
0.109432, 0.237280
-0.006296, 0.042326
-0.109841, -0.070297
-0.129198, -0.074871
-0.075699, -0.018753
-0.011872, 0.050342
0.021174, 0.122330
0.035383, 0.200602
0.061304, 0.265448
0.099371, 0.282195
0.117795, 0.246567
0.095434, 0.205449
0.053108, 0.215264
0.033806, 0.276769
0.055597, 0.322514
0.092138, 0.281476
0.099868, 0.157717
0.056831, 0.036546
-0.028167, 0.005083
-0.133929, 0.067512
-0.238709, 0.144658
-0.312043, 0.158733
-0.313658, 0.112703
-0.224665, 0.080265
-0.086713, 0.120369
0.006830, 0.211610
-0.016813, 0.277275
-0.135633, 0.270212
-0.239188, 0.221950
-0.223654, 0.203398
-0.087559, 0.243995
0.068595, 0.299836
0.139098, 0.302909
0.106565, 0.233081
0.039641, 0.134576
0.008066, 0.066632
0.014235, 0.050598
